1.230000	0.002155	0.003249	4.977780	0.374547	-2.807740	4.130625	-2.171734	-4.492599	6.708163	7.417405	-7.420749	6.692360	-6.686742	-7.426621	7.430198	-6.688237	9.724914	5.373119	-0.429320	11.984233
1.240000	0.002190	0.003302	4.977419	0.377634	-2.810142	4.128884	-2.168998	-4.493738	6.705262	7.420037	-7.423434	6.689204	-6.683495	-7.429401	7.433035	-6.685014	9.722442	5.376182	-0.432799	11.983977
1.250000	0.002225	0.003355	4.977055	0.380721	-2.812543	4.127140	-2.166261	-4.494875	6.702362	7.422666	-7.426115	6.686047	-6.680246	-7.432178	7.435872	-6.681789	9.719966	5.379245	-0.436277	11.983719
1.260000	0.002261	0.003409	4.976688	0.383809	-2.814942	4.125395	-2.163524	-4.496008	6.699463	7.425292	-7.428795	6.682888	-6.676995	-7.434954	7.438706	-6.678562	9.717486	5.382309	-0.439755	11.983459
1.270000	0.002296	0.003464	4.976318	0.386897	-2.817339	4.123648	-2.160785	-4.497138	6.696565	7.427915	-7.431471	6.679729	-6.673742	-7.437729	7.441540	-6.675334	9.715002	5.385374	-0.443233	11.983197
1.280000	0.002332	0.003519	4.975945	0.389986	-2.819735	4.121899	-2.158046	-4.498265	6.693667	7.430535	-7.434146	6.676568	-6.670487	-7.440501	7.444372	-6.672103	9.712515	5.388438	-0.446711	11.982933
1.290000	0.002368	0.003574	4.975569	0.393076	-2.822129	4.120148	-2.155305	-4.499390	6.690771	7.433152	-7.436817	6.673406	-6.667230	-7.443272	7.447203	-6.668871	9.710024	5.391504	-0.450188	11.982666
1.300000	0.002405	0.003630	4.975190	0.396166	-2.824521	4.118395	-2.152563	-4.500511	6.687875	7.435766	-7.439486	6.670242	-6.663972	-7.446040	7.450032	-6.665637	9.707529	5.394569	-0.453665	11.982398
1.310000	0.002441	0.003686	4.974808	0.399257	-2.826912	4.116640	-2.149821	-4.501629	6.684979	7.438377	-7.442153	6.667078	-6.660711	-7.448807	7.452860	-6.662402	9.705030	5.397635	-0.457142	11.982127
1.320000	0.002478	0.003743	4.974424	0.402348	-2.829301	4.114883	-2.147077	-4.502745	6.682085	7.440985	-7.444816	6.663912	-6.657449	-7.451572	7.455687	-6.659164	9.702528	5.400702	-0.460619	11.981855
1.330000	0.002516	0.003800	4.974036	0.405440	-2.831688	4.113125	-2.144333	-4.503857	6.679192	7.443590	-7.447478	6.660745	-6.654184	-7.454336	7.458512	-6.655925	9.700021	5.403768	-0.464096	11.981581
1.340000	0.002553	0.003857	4.973646	0.408533	-2.834074	4.111365	-2.141587	-4.504966	6.676299	7.446192	-7.450136	6.657577	-6.650918	-7.457097	7.461336	-6.652684	9.697511	5.406836	-0.467572	11.981304
1.350000	0.002591	0.003915	4.973252	0.411626	-2.836458	4.109602	-2.138840	-4.506073	6.673407	7.448791	-7.452792	6.654407	-6.647649	-7.459857	7.464159	-6.649442	9.694997	5.409903	-0.471048	11.981025
1.360000	0.002629	0.003974	4.972856	0.414720	-2.838840	4.107838	-2.136093	-4.507176	6.670516	7.451387	-7.455446	6.651237	-6.644379	-7.462615	7.466980	-6.646197	9.692480	5.412971	-0.474523	11.980745
1.370000	0.002668	0.004032	4.972457	0.417814	-2.841221	4.106072	-2.133344	-4.508277	6.667626	7.453980	-7.458097	6.648065	-6.641107	-7.465371	7.469800	-6.642951	9.689958	5.416040	-0.477999	11.980462
1.380000	0.002706	0.004092	4.972055	0.420909	-2.843600	4.104304	-2.130595	-4.509374	6.664737	7.456571	-7.460745	6.644892	-6.637833	-7.468125	7.472618	-6.639703	9.687433	5.419109	-0.481474	11.980177
1.390000	0.002745	0.004151	4.971650	0.424005	-2.845977	4.102534	-2.127844	-4.510469	6.661848	7.459158	-7.463391	6.641718	-6.634557	-7.470877	7.475436	-6.636454	9.684903	5.422178	-0.484949	11.979890
1.400000	0.002784	0.004212	4.971242	0.427101	-2.848353	4.100763	-2.125093	-4.511560	6.658960	7.461742	-7.466034	6.638543	-6.631279	-7.473628	7.478251	-6.633202	9.682371	5.425248	-0.488424	11.979601
1.410000	0.002824	0.004272	4.970831	0.430198	-2.850727	4.098989	-2.122340	-4.512648	6.656073	7.464323	-7.468674	6.635366	-6.627999	-7.476377	7.481066	-6.629949	9.679834	5.428318	-0.491899	11.979310
1.420000	0.002864	0.004333	4.970417	0.433295	-2.853099	4.097214	-2.119586	-4.513734	6.653187	7.466902	-7.471312	6.632188	-6.624717	-7.479123	7.483879	-6.626694	9.677293	5.431388	-0.495373	11.979017
1.430000	0.002904	0.004395	4.970000	0.436393	-2.855470	4.095436	-2.116832	-4.514816	6.650302	7.469477	-7.473948	6.629009	-6.621433	-7.481868	7.486690	-6.623438	9.674749	5.434459	-0.498847	11.978722
1.440000	0.002944	0.004457	4.969581	0.439491	-2.857839	4.093657	-2.114076	-4.515896	6.647418	7.472049	-7.476580	6.625829	-6.618147	-7.484612	7.489501	-6.620179	9.672201	5.437530	-0.502321	11.978425
1.450000	0.002985	0.004519	4.969158	0.442591	-2.860206	4.091876	-2.111320	-4.516972	6.644534	7.474619	-7.479211	6.622647	-6.614860	-7.487353	7.492310	-6.616919	9.669649	5.440602	-0.505794	11.978126
1.460000	0.003025	0.004582	4.968733	0.445690	-2.862571	4.090093	-2.108563	-4.518046	6.641651	7.477185	-7.481838	6.619465	-6.611570	-7.490093	7.495117	-6.613657	9.667093	5.443674	-0.509268	11.977825
1.470000	0.003067	0.004645	4.968304	0.448790	-2.864935	4.088309	-2.105804	-4.519116	6.638769	7.479749	-7.484463	6.616281	-6.608279	-7.492830	7.497923	-6.610394	9.664534	5.446747	-0.512741	11.977522
1.480000	0.003108	0.004709	4.967873	0.451891	-2.867297	4.086522	-2.103045	-4.520184	6.635888	7.482309	-7.487086	6.613096	-6.604986	-7.495566	7.500728	-6.607128	9.661970	5.449819	-0.516214	11.977216
1.490000	0.003150	0.004773	4.967439	0.454993	-2.869658	4.084733	-2.100284	-4.521249	6.633008	7.484867	-7.489706	6.609910	-6.601690	-7.498300	7.503532	-6.603861	9.659403	5.452893	-0.519686	11.976909
1.500000	0.003192	0.004837	4.967002	0.458095	-2.872016	4.082943	-2.097523	-4.522310	6.630128	7.487421	-7.492323	6.606722	-6.598393	-7.501032	7.506334	-6.600592	9.656832	5.455966	-0.523159	11.976599
1.510000	0.003234	0.004902	4.966562	0.461197	-2.874373	4.081151	-2.094761	-4.523369	6.627249	7.489973	-7.494937	6.603534	-6.595094	-7.503763	7.509134	-6.597322	9.654257	5.459040	-0.526631	11.976288
1.520000	0.003276	0.004968	4.966119	0.464300	-2.876729	4.079357	-2.091997	-4.524424	6.624372	7.492521	-7.497549	6.600344	-6.591793	-7.506491	7.511934	-6.594049	9.651679	5.462115	-0.530102	11.975974
1.530000	0.003319	0.005034	4.965673	0.467404	-2.879082	4.077561	-2.089233	-4.525477	6.621495	7.495067	-7.500159	6.597153	-6.588490	-7.509218	7.514731	-6.590775	9.649096	5.465189	-0.533574	11.975659
1.540000	0.003362	0.005100	4.965224	0.470508	-2.881434	4.075763	-2.086468	-4.526526	6.618618	7.497610	-7.502766	6.593961	-6.585185	-7.511943	7.517528	-6.587499	9.646510	5.468265	-0.537045	11.975341
1.550000	0.003405	0.005167	4.964773	0.473613	-2.883785	4.073963	-2.083702	-4.527573	6.615743	7.500149	-7.505370	6.590767	-6.581878	-7.514666	7.520323	-6.584222	9.643920	5.471340	-0.540516	11.975022
1.560000	0.003449	0.005234	4.964318	0.476719	-2.886133	4.072162	-2.080935	-4.528616	6.612869	7.502686	-7.507972	6.587573	-6.578570	-7.517387	7.523117	-6.580943	9.641326	5.474416	-0.543987	11.974700
1.570000	0.003493	0.005301	4.963861	0.479825	-2.888480	4.070358	-2.078166	-4.529657	6.609995	7.505220	-7.510571	6.584377	-6.575259	-7.520107	7.525909	-6.577661	9.638729	5.477492	-0.547458	11.974376
1.580000	0.003537	0.005370	4.963400	0.482931	-2.890825	4.068553	-2.075397	-4.530694	6.607122	7.507750	-7.513167	6.581180	-6.571946	-7.522824	7.528700	-6.574379	9.636127	5.480569	-0.550928	11.974050
1.590000	0.003581	0.005438	4.962937	0.486038	-2.893168	4.066746	-2.072627	-4.531729	6.604250	7.510278	-7.515761	6.577982	-6.568632	-7.525540	7.531490	-6.571094	9.633522	5.483646	-0.554398	11.973722
1.600000	0.003626	0.005507	4.962471	0.489146	-2.895510	4.064937	-2.069856	-4.532760	6.601379	7.512803	-7.518352	6.574782	-6.565316	-7.528254	7.534278	-6.567808	9.630913	5.486724	-0.557868	11.973392
1.610000	0.003671	0.005576	4.962001	0.492254	-2.897850	4.063126	-2.067084	-4.533788	6.598508	7.515325	-7.520941	6.571582	-6.561997	-7.530966	7.537065	-6.564520	9.628300	5.489802	-0.561337	11.973060
1.620000	0.003716	0.005646	4.961529	0.495363	-2.900188	4.061313	-2.064311	-4.534814	6.595639	7.517843	-7.523527	6.568380	-6.558677	-7.533676	7.539850	-6.561230	9.625684	5.492880	-0.564807	11.972726
1.630000	0.003762	0.005717	4.961054	0.498472	-2.902525	4.059499	-2.061538	-4.535836	6.592770	7.520359	-7.526110	6.565177	-6.555355	-7.536384	7.542635	-6.557939	9.623063	5.495958	-0.568276	11.972390
1.640000	0.003808	0.005787	4.960576	0.501582	-2.904860	4.057682	-2.058763	-4.536856	6.589902	7.522872	-7.528691	6.561973	-6.552031	-7.539091	7.545417	-6.554645	9.620439	5.499037	-0.571744	11.972052
1.650000	0.003854	0.005859	4.960096	0.504693	-2.907193	4.055864	-2.055987	-4.537872	6.587035	7.525382	-7.531270	6.558768	-6.548705	-7.541795	7.548199	-6.551350	9.617811	5.502117	-0.575213	11.971712
1.660000	0.003900	0.005930	4.959612	0.507804	-2.909524	4.054044	-2.053210	-4.538885	6.584169	7.527889	-7.533845	6.555561	-6.545377	-7.544498	7.550978	-6.548054	9.615179	5.505196	-0.578681	11.971369
1.670000	0.003947	0.006002	4.959125	0.510915	-2.911854	4.052222	-2.050433	-4.539896	6.581304	7.530393	-7.536418	6.552354	-6.542048	-7.547199	7.553757	-6.544755	9.612544	5.508276	-0.582149	11.971025
1.680000	0.003993	0.006075	4.958636	0.514028	-2.914182	4.050398	-2.047654	-4.540903	6.578439	7.532894	-7.538989	6.549145	-6.538716	-7.549898	7.556534	-6.541455	9.609904	5.511357	-0.585617	11.970679
1.690000	0.004040	0.006148	4.958143	0.517140	-2.916508	4.048573	-2.044874	-4.541908	6.575576	7.535391	-7.541557	6.545935	-6.535383	-7.552596	7.559310	-6.538153	9.607261	5.514438	-0.589084	11.970330
1.700000	0.004088	0.006221	4.957648	0.520253	-2.918833	4.046745	-2.042094	-4.542909	6.572713	7.537886	-7.544122	6.542724	-6.532047	-7.555291	7.562084	-6.534849	9.604614	5.517519	-0.592551	11.969980
1.710000	0.004136	0.006295	4.957149	0.523367	-2.921155	4.044916	-2.039312	-4.543907	6.569851	7.540378	-7.546685	6.539511	-6.528710	-7.557985	7.564857	-6.531544	9.601963	5.520601	-0.596018	11.969627
1.720000	0.004184	0.006369	4.956648	0.526482	-2.923476	4.043085	-2.036530	-4.544902	6.566990	7.542867	-7.549245	6.536298	-6.525371	-7.560676	7.567629	-6.528237	9.599308	5.523682	-0.599485	11.969273
1.730000	0.004232	0.006444	4.956144	0.529596	-2.925796	4.041252	-2.033747	-4.545895	6.564130	7.545353	-7.551802	6.533083	-6.522030	-7.563366	7.570399	-6.524928	9.596650	5.526765	-0.602951	11.968916
1.740000	0.004280	0.006519	4.955637	0.532712	-2.928113	4.039417	-2.030963	-4.546884	6.561270	7.547836	-7.554357	6.529867	-6.518687	-7.566054	7.573168	-6.521618	9.593987	5.529847	-0.606417	11.968558
1.750000	0.004329	0.006595	4.955127	0.535828	-2.930429	4.037580	-2.028177	-4.547870	6.558412	7.550316	-7.556909	6.526650	-6.515342	-7.568740	7.575935	-6.518305	9.591321	5.532930	-0.609883	11.968197
1.760000	0.004378	0.006671	4.954614	0.538944	-2.932743	4.035741	-2.025391	-4.548853	6.555554	7.552793	-7.559459	6.523431	-6.511995	-7.571425	7.578701	-6.514991	9.588651	5.536014	-0.613349	11.967834
1.770000	0.004427	0.006747	4.954098	0.542061	-2.935056	4.033901	-2.022604	-4.549833	6.552697	7.555267	-7.562006	6.520212	-6.508646	-7.574107	7.581466	-6.511676	9.585978	5.539097	-0.616814	11.967469
1.780000	0.004477	0.006824	4.953579	0.545179	-2.937367	4.032059	-2.019816	-4.550810	6.549841	7.557738	-7.564550	6.516991	-6.505296	-7.576788	7.584229	-6.508358	9.583300	5.542182	-0.620279	11.967102
1.790000	0.004527	0.006902	4.953058	0.548297	-2.939676	4.030215	-2.017027	-4.551784	6.546986	7.560206	-7.567092	6.513769	-6.501943	-7.579467	7.586991	-6.505039	9.580619	5.545266	-0.623744	11.966733
1.800000	0.004577	0.006979	4.952533	0.551416	-2.941983	4.028369	-2.014238	-4.552755	6.544132	7.562671	-7.569631	6.510546	-6.498589	-7.582144	7.589751	-6.501718	9.577933	5.548351	-0.627208	11.966362
1.810000	0.004627	0.007058	4.952006	0.554535	-2.944288	4.026521	-2.011447	-4.553723	6.541278	7.565133	-7.572168	6.507322	-6.495233	-7.584819	7.592510	-6.498395	9.575244	5.551436	-0.630672	11.965989
1.820000	0.004678	0.007136	4.951475	0.557654	-2.946592	4.024671	-2.008655	-4.554688	6.538426	7.567593	-7.574702	6.504097	-6.491875	-7.587492	7.595268	-6.495071	9.572552	5.554522	-0.634136	11.965614
1.830000	0.004729	0.007216	4.950942	0.560775	-2.948894	4.022820	-2.005862	-4.555650	6.535574	7.570049	-7.577233	6.500870	-6.488515	-7.590163	7.598024	-6.491745	9.569855	5.557607	-0.637600	11.965237
1.840000	0.004780	0.007295	4.950406	0.563895	-2.951194	4.020967	-2.003069	-4.556609	6.532723	7.572502	-7.579762	6.497643	-6.485153	-7.592833	7.600779	-6.488417	9.567154	5.560694	-0.641063	11.964858
1.850000	0.004831	0.007375	4.949867	0.567017	-2.953493	4.019112	-2.000274	-4.557565	6.529873	7.574952	-7.582288	6.494414	-6.481789	-7.595500	7.603532	-6.485087	9.564450	5.563780	-0.644526	11.964477
1.860000	0.004883	0.007456	4.949324	0.570139	-2.955789	4.017255	-1.997479	-4.558518	6.527024	7.577399	-7.584811	6.491184	-6.478423	-7.598166	7.606284	-6.481756	9.561742	5.566867	-0.647989	11.964094
1.870000	0.004935	0.007537	4.948779	0.573261	-2.958084	4.015396	-1.994683	-4.559468	6.524175	7.579843	-7.587332	6.487952	-6.475056	-7.600830	7.609035	-6.478423	9.559030	5.569954	-0.651451	11.963708
1.880000	0.004988	0.007618	4.948232	0.576384	-2.960378	4.013535	-1.991886	-4.560415	6.521328	7.582284	-7.589850	6.484720	-6.471686	-7.603492	7.611784	-6.475088	9.556314	5.573042	-0.654913	11.963321
1.890000	0.005040	0.007700	4.947681	0.579507	-2.962669	4.011673	-1.989088	-4.561358	6.518481	7.584722	-7.592366	6.481486	-6.468315	-7.606152	7.614532	-6.471752	9.553595	5.576130	-0.658375	11.962932
1.900000	0.005093	0.007782	4.947127	0.582631	-2.964959	4.009809	-1.986289	-4.562299	6.515635	7.587157	-7.594879	6.478252	-6.464942	-7.608811	7.617278	-6.468414	9.550871	5.579218	-0.661837	11.962540
1.910000	0.005146	0.007865	4.946570	0.585755	-2.967247	4.007943	-1.983489	-4.563237	6.512791	7.589590	-7.597390	6.475016	-6.461566	-7.611467	7.620023	-6.465074	9.548144	5.582307	-0.665298	11.962147
1.920000	0.005199	0.007948	4.946011	0.588880	-2.969533	4.006075	-1.980688	-4.564171	6.509947	7.592019	-7.599897	6.471779	-6.458189	-7.614122	7.622767	-6.461732	9.545413	5.585396	-0.668759	11.961751
1.930000	0.005253	0.008032	4.945448	0.592006	-2.971818	4.004205	-1.977886	-4.565103	6.507103	7.594445	-7.602403	6.468540	-6.454811	-7.616775	7.625509	-6.458389	9.542678	5.588485	-0.672220	11.961354
1.940000	0.005307	0.008116	4.944883	0.595132	-2.974100	4.002333	-1.975083	-4.566031	6.504261	7.596868	-7.604905	6.465301	-6.451430	-7.619426	7.628250	-6.455044	9.539940	5.591575	-0.675681	11.960954
1.950000	0.005361	0.008201	4.944315	0.598258	-2.976381	4.000460	-1.972280	-4.566957	6.501420	7.599288	-7.607405	6.462060	-6.448047	-7.622075	7.630989	-6.451697	9.537197	5.594665	-0.679141	11.960552
1.960000	0.005416	0.008286	4.943743	0.601385	-2.978661	3.998585	-1.969475	-4.567879	6.498579	7.601705	-7.609902	6.458819	-6.444663	-7.624722	7.633727	-6.448349	9.534451	5.597755	-0.682601	11.960148
1.970000	0.005470	0.008371	4.943169	0.604513	-2.980938	3.996708	-1.966670	-4.568798	6.495739	7.604119	-7.612397	6.455576	-6.441276	-7.627367	7.636464	-6.444999	9.531701	5.600846	-0.686060	11.959743
1.980000	0.005525	0.008457	4.942592	0.607641	-2.983214	3.994829	-1.963864	-4.569715	6.492901	7.606531	-7.614889	6.452332	-6.437888	-7.630011	7.639199	-6.441647	9.528947	5.603937	-0.689520	11.959335
1.990000	0.005580	0.008543	4.942012	0.610769	-2.985488	3.992948	-1.961057	-4.570628	6.490063	7.608939	-7.617379	6.449086	-6.434498	-7.632652	7.641933	-6.438293	9.526189	5.607029	-0.692979	11.958925
2.000000	0.005636	0.008630	4.941429	0.613898	-2.987760	3.991066	-1.958249	-4.571538	6.487226	7.611344	-7.619866	6.445840	-6.431106	-7.635292	7.644665	-6.434938	9.523427	5.610120	-0.696437	11.958513
2.010000	0.005692	0.008717	4.940843	0.617028	-2.990030	3.989182	-1.955440	-4.572445	6.484389	7.613746	-7.622350	6.442592	-6.427712	-7.637930	7.647396	-6.431581	9.520662	5.613212	-0.699896	11.958099
2.020000	0.005748	0.008805	4.940255	0.620158	-2.992299	3.987295	-1.952630	-4.573349	6.481554	7.616145	-7.624831	6.439344	-6.424316	-7.640566	7.650125	-6.428222	9.517893	5.616305	-0.703354	11.957683
2.030000	0.005804	0.008893	4.939663	0.623289	-2.994566	3.985408	-1.949819	-4.574250	6.478720	7.618541	-7.627310	6.436094	-6.420919	-7.643200	7.652853	-6.424862	9.515120	5.619397	-0.706812	11.957265
2.040000	0.005861	0.008982	4.939068	0.626420	-2.996831	3.983518	-1.947007	-4.575148	6.475886	7.620934	-7.629787	6.432843	-6.417519	-7.645832	7.655580	-6.421500	9.512343	5.622490	-0.710269	11.956845
2.050000	0.005918	0.009071	4.938471	0.629551	-2.999094	3.981626	-1.944195	-4.576043	6.473053	7.623325	-7.632260	6.429590	-6.414118	-7.648463	7.658305	-6.418136	9.509562	5.625584	-0.713726	11.956423
2.060000	0.005975	0.009160	4.937870	0.632683	-3.001356	3.979733	-1.941382	-4.576935	6.470221	7.625712	-7.634732	6.426337	-6.410714	-7.651091	7.661029	-6.414770	9.506777	5.628678	-0.717183	11.955999
2.070000	0.006032	0.009250	4.937267	0.635816	-3.003616	3.977838	-1.938567	-4.577824	6.467391	7.628096	-7.637200	6.423082	-6.407309	-7.653718	7.663752	-6.411403	9.503989	5.631772	-0.720640	11.955572
2.080000	0.006090	0.009341	4.936661	0.638949	-3.005874	3.975941	-1.935752	-4.578710	6.464560	7.630477	-7.639666	6.419827	-6.403902	-7.656343	7.666472	-6.408034	9.501197	5.634866	-0.724096	11.955144
2.090000	0.006148	0.009431	4.936052	0.642082	-3.008130	3.974042	-1.932936	-4.579592	6.461731	7.632855	-7.642129	6.416570	-6.400493	-7.658966	7.669192	-6.404663	9.498401	5.637961	-0.727552	11.954714
2.100000	0.006206	0.009523	4.935440	0.645217	-3.010384	3.972141	-1.930119	-4.580472	6.458903	7.635230	-7.644590	6.413312	-6.397083	-7.661587	7.671910	-6.401291	9.495601	5.641056	-0.731008	11.954281
2.110000	0.006265	0.009615	4.934825	0.648351	-3.012637	3.970239	-1.927301	-4.581349	6.456076	7.637602	-7.647048	6.410053	-6.393670	-7.664206	7.674627	-6.397917	9.492797	5.644151	-0.734464	11.953847
2.120000	0.006323	0.009707	4.934207	0.651486	-3.014888	3.968335	-1.924483	-4.582222	6.453249	7.639971	-7.649503	6.406792	-6.390256	-7.666823	7.677342	-6.394541	9.489990	5.647247	-0.737919	11.953410
2.130000	0.006382	0.009799	4.933586	0.654622	-3.017137	3.966429	-1.921663	-4.583093	6.450423	7.642337	-7.651956	6.403531	-6.386839	-7.669439	7.680056	-6.391163	9.487178	5.650343	-0.741374	11.952972
2.140000	0.006442	0.009892	4.932962	0.657758	-3.019384	3.964521	-1.918843	-4.583960	6.447599	7.644700	-7.654406	6.400268	-6.383421	-7.672052	7.682768	-6.387784	9.484363	5.653439	-0.744828	11.952531
2.150000	0.006501	0.009986	4.932335	0.660894	-3.021630	3.962611	-1.916021	-4.584824	6.444775	7.647060	-7.656853	6.397004	-6.380001	-7.674664	7.685480	-6.384403	9.481544	5.656536	-0.748282	11.952089
2.160000	0.006561	0.010080	4.931706	0.664031	-3.023874	3.960700	-1.913199	-4.585685	6.441952	7.649418	-7.659298	6.393739	-6.376579	-7.677274	7.688189	-6.381021	9.478721	5.659633	-0.751736	11.951644
2.170000	0.006621	0.010174	4.931073	0.667168	-3.026116	3.958787	-1.910376	-4.586544	6.439130	7.651772	-7.661740	6.390473	-6.373156	-7.679882	7.690897	-6.377636	9.475894	5.662730	-0.755190	11.951197
2.180000	0.006681	0.010269	4.930438	0.670306	-3.028356	3.956872	-1.907552	-4.587399	6.436308	7.654123	-7.664180	6.387206	-6.369730	-7.682488	7.693604	-6.374250	9.473064	5.665828	-0.758643	11.950749
2.190000	0.006742	0.010365	4.929799	0.673445	-3.030594	3.954955	-1.904727	-4.588251	6.433488	7.656471	-7.666617	6.383938	-6.366302	-7.685092	7.696309	-6.370863	9.470229	5.668926	-0.762096	11.950298
2.200000	0.006803	0.010460	4.929158	0.676584	-3.032831	3.953036	-1.901902	-4.589100	6.430669	7.658816	-7.669051	6.380668	-6.362873	-7.687694	7.699013	-6.367473	9.467391	5.672024	-0.765549	11.949845
2.210000	0.006864	0.010557	4.928514	0.679723	-3.035065	3.951116	-1.899075	-4.589946	6.427850	7.661158	-7.671483	6.377398	-6.359442	-7.690295	7.701716	-6.364082	9.464549	5.675122	-0.769001	11.949390
2.220000	0.006926	0.010653	4.927867	0.682863	-3.037298	3.949193	-1.896248	-4.590788	6.425033	7.663497	-7.673912	6.374126	-6.356009	-7.692893	7.704417	-6.360689	9.461703	5.678221	-0.772453	11.948933
2.230000	0.006987	0.010751	4.927217	0.686003	-3.039530	3.947269	-1.893420	-4.591628	6.422216	7.665832	-7.676338	6.370853	-6.352574	-7.695490	7.707116	-6.357295	9.458853	5.681320	-0.775905	11.948474
2.240000	0.007049	0.010848	4.926564	0.689144	-3.041759	3.945344	-1.890591	-4.592465	6.419400	7.668165	-7.678762	6.367579	-6.349137	-7.698085	7.709815	-6.353898	9.456000	5.684420	-0.779356	11.948013
2.250000	0.007112	0.010946	4.925908	0.692285	-3.043987	3.943416	-1.887761	-4.593298	6.416585	7.670495	-7.681183	6.364303	-6.345699	-7.700678	7.712511	-6.350501	9.453142	5.687520	-0.782807	11.947550
2.260000	0.007174	0.011045	4.925249	0.695427	-3.046212	3.941487	-1.884930	-4.594129	6.413771	7.672822	-7.683602	6.361027	-6.342258	-7.703269	7.715207	-6.347101	9.450281	5.690620	-0.786258	11.947085
2.270000	0.007237	0.011144	4.924588	0.698569	-3.048436	3.939555	-1.882098	-4.594956	6.410958	7.675146	-7.686018	6.357749	-6.338816	-7.705858	7.717900	-6.343700	9.447416	5.693720	-0.789709	11.946618
